"","Software_name","File_name","Article_id","Alias","ID","XML_tag1","XML_tag2","XML_tag1_content","XML_tag2_content","Publication_year","Journal_title","Publisher"
"93","AstroPy","apj_801_1_60.xml","apj508187, 10.1088/0004-637X/801/1/60, 508187, ApJ95946","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<name>
",2015,"The Astrophysical Journal","The American Astronomical Society"
"94","AstroPy","apj_802_2_101.xml","apj508909, 10.1088/0004-637X/802/2/101, 508909, ApJ96026","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<name>
",2015,"The Astrophysical Journal","The American Astronomical Society"
"95","AstroPy","apj_803_1_29.xml","apj509455, 10.1088/0004-637X/803/1/29, 509455, ApJ97496","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2015,"The Astrophysical Journal","The American Astronomical Society"
"96","AstroPy","apj_803_1_41.xml","apj510126, 10.1088/0004-637X/803/1/41, 510126, ApJ96951","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<name>
",2015,"The Astrophysical Journal","The American Astronomical Society"
"97","AstroPy","apj_804_1_22.xml","apj510667, 10.1088/0004-637X/804/1/22, 510667, ApJ96883","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<name>
",2015,"The Astrophysical Journal","The American Astronomical Society"
"98","AstroPy","apj_804_2_118.xml","apj511182, 10.1088/0004-637X/804/2/118, 511182, ApJ96966","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<comment>Astropy Collaboration,</comment>
<person",2015,"The Astrophysical Journal","The American Astronomical Society"
"99","AstroPy","apj_804_2_136.xml","apj511456, 10.1088/0004-637X/804/2/136, 511456, ApJ96407","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<collab>Astropy Collaboration, </collab>
<person-",2015,"The Astrophysical Journal","The American Astronomical Society"
"100","AstroPy","apj_804_2_144.xml","apj511277, 10.1088/0004-637X/804/2/144, 511277, ApJ97674","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2015,"The Astrophysical Journal","The American Astronomical Society"
"101","AstroPy","apj_805_2_130.xml","apj512536, 10.1088/0004-637X/805/2/130, 512536, ApJ98202","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<comment>Astropy Collaboration</comment>
<person-",2015,"The Astrophysical Journal","The American Astronomical Society"
"102","AstroPy","apj_805_2_183.xml","apj512916, 10.1088/0004-637X/805/2/183, 512916, ApJ97582","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2015,"The Astrophysical Journal","The American Astronomical Society"
"103","AstroPy","apj_806_1_52.xml","apj511259, 10.1088/0004-637X/806/1/52, 511259, ApJ97703","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<name>
",2015,"The Astrophysical Journal","The American Astronomical Society"
"104","AstroPy","apj_806_2_149.xml","apj513942, 10.1088/0004-637X/806/2/149, 513942, ApJ96828","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<comment>Astropy Collaboration,</comment>
<person",2015,"The Astrophysical Journal","The American Astronomical Society"
"105","AstroPy","apj_806_2_198.xml","apj514705, 10.1088/0004-637X/806/2/198, 514705, ApJ98190","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<comment>Astropy Collaboration,</comment>
<person",2015,"The Astrophysical Journal","The American Astronomical Society"
"106","AstroPy","apj_806_2_260.xml","apj514072, 10.1088/0004-637X/806/2/260, 514072, ApJ98184","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<name>
",2015,"The Astrophysical Journal","The American Astronomical Society"
"107","AstroPy","apj_807_1_67.xml","apj515476, 10.1088/0004-637X/807/1/67, 515476, LET31387","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<name>
",2015,"The Astrophysical Journal","The American Astronomical Society"
"108","AstroPy","apj_808_1_6.xml","apj515101, 10.1088/0004-637X/808/1/6, 515101, LET31839","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<name>
",2015,"The Astrophysical Journal","The American Astronomical Society"
"109","AstroPy","apj_808_2_189.xml","apj517105, 10.1088/0004-637X/808/2/189, 517105, ApJ98222","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<comment>Astropy Collaboration,</comment>
<person",2015,"The Astrophysical Journal","The American Astronomical Society"
"110","AstroPy","apj_809_2_110.xml","apj517663, 10.1088/0004-637X/809/2/110, 517663, ApJ97631","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<comment>Astropy Collaboration</comment>
<person-",2015,"The Astrophysical Journal","The American Astronomical Society"
"111","AstroPy","apj_810_2_116.xml","apj518295, 10.1088/0004-637X/810/2/116, 518295, ApJ99472","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2015,"The Astrophysical Journal","The American Astronomical Society"
"112","AstroPy","apj_811_1_23.xml","apj519091, 10.1088/0004-637X/811/1/23, 519091, ApJ98947","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<comment>Astropy Collaboration,</comment>
<person",2015,"The Astrophysical Journal","The American Astronomical Society"
"113","AstroPy","apj_811_1_62.xml","apj519209, 10.1088/0004-637X/811/1/62, 519209, ApJ98903","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<comment>Astropy Collaboration,</comment>
<person",2015,"The Astrophysical Journal","The American Astronomical Society"
"114","AstroPy","apj_811_2_78.xml","apj519288, 10.1088/0004-637X/811/2/78, 519288, ApJ98537","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<name>
",2015,"The Astrophysical Journal","The American Astronomical Society"
"115","AstroPy","apj_811_2_95.xml","apj519287, 10.1088/0004-637X/811/2/95, 519287, ApJ98966","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<comment>Astropy Collaboration,</comment>
<person",2015,"The Astrophysical Journal","The American Astronomical Society"
"116","AstroPy","apj_812_2_128.xml","apj520333, 10.1088/0004-637X/812/2/128, 520333, ApJ97464","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<comment>Astropy Collaboration,</comment>
<person",2015,"The Astrophysical Journal","The American Astronomical Society"
"117","AstroPy","apj_812_2_134.xml","apj520117, 10.1088/0004-637X/812/2/134, 520117, ApJ100216","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<comment>Astropy Collaboration,</comment>
<person",2015,"The Astrophysical Journal","The American Astronomical Society"
"118","AstroPy","apj_812_2_149.xml","apj520336, 10.1088/0004-637X/812/2/149, 520336, ApJ99518","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<comment>Astropy Collaboration,</comment>
<person",2015,"The Astrophysical Journal","The American Astronomical Society"
"119","AstroPy","apj_813_1_31.xml","apj520485, 10.1088/0004-637X/813/1/31, 520485, ApJ99381","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<comment>Astropy Collaboration,</comment>
<person",2015,"The Astrophysical Journal","The American Astronomical Society"
"120","AstroPy","apj_813_2_104.xml","apj520593, 10.1088/0004-637X/813/2/104, 520593, ApJ98523","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<comment>Astropy Collaboration,</comment>
<person",2015,"The Astrophysical Journal","The American Astronomical Society"
"121","AstroPy","apj_813_2_109.xml","apj520592, 10.1088/0004-637X/813/2/109, 520592, ApJ100114","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<comment>Astropy Collaboration,</comment>
<person",2015,"The Astrophysical Journal","The American Astronomical Society"
"122","AstroPy","apj_813_2_99.xml","apj520910, 10.1088/0004-637X/813/2/99, 520910, ApJ99935","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<comment>Astropy Collaboration,</comment>
<person",2015,"The Astrophysical Journal","The American Astronomical Society"
"123","AstroPy","apj_814_1_3.xml","apj520459, 10.1088/0004-637X/814/1/3, 520459, ApJ94707","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<comment>Astropy Collaboration,</comment>
<person",2015,"The Astrophysical Journal","The American Astronomical Society"
"124","AstroPy","apj_814_1_39.xml","apj520621, 10.1088/0004-637X/814/1/39, 520621, ApJ97957","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2015,"The Astrophysical Journal","The American Astronomical Society"
"125","AstroPy","apj_815_1_4.xml","apj521491, 10.1088/0004-637X/815/1/4, 521491, ApJ100027","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<comment>Astropy Collaboration,</comment>
<person",2015,"The Astrophysical Journal","The American Astronomical Society"
"126","AstroPy","apj_815_1_62.xml","apj521608, 10.1088/0004-637X/815/1/62, 521608, ApJ99721","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<name>
",2015,"The Astrophysical Journal","The American Astronomical Society"
"127","AstroPy","apj_815_1_64.xml","apj521714, 10.1088/0004-637X/815/1/64, 521714, ApJ100505","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<comment>Astropy Collaboration,</comment>
<person",2015,"The Astrophysical Journal","The American Astronomical Society"
"128","AstroPy","apj_815_1_77.xml","apj521658, 10.1088/0004-637X/815/1/77, 521658, ApJ99812","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2015,"The Astrophysical Journal","The American Astronomical Society"
"129","AstroPy","apj_816_1_27.xml","apj521387, 10.3847/0004-637X/816/1/27, 521387, ApJ98779","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<comment>Astropy Collaboration,</comment>
<person",2016,"The Astrophysical Journal","The American Astronomical Society"
"130","AstroPy","apj_817_1_79.xml","apj522176, 10.3847/0004-637X/817/1/79, 522176, ApJ99031","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal","The American Astronomical Society"
"131","AstroPy","apj_817_2_110.xml","apj522233, 10.3847/0004-637X/817/2/110, 522233, ApJ99214","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal","The American Astronomical Society"
"132","AstroPy","apj_817_2_135.xml","apj522201, 10.3847/0004-637X/817/2/135, 522201, ApJ100395","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal","The American Astronomical Society"
"133","AstroPy","apj_817_2_169.xml","apj522205, 10.3847/0004-637X/817/2/169, 522205, ApJ98570","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<comment>Astropy Collaboration</comment>
<person-",2016,"The Astrophysical Journal","The American Astronomical Society"
"134","AstroPy","apj_817_2_87.xml","apj521957, 10.3847/0004-637X/817/2/87, 521957, ApJ99431","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<comment>Astropy Collaboration,</comment>
<person",2016,"The Astrophysical Journal","The American Astronomical Society"
"135","AstroPy","apj_818_1_97.xml","apj522482, 10.3847/0004-637X/818/1/97, 522482, ApJ100819","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal","The American Astronomical Society"
"136","AstroPy","apj_818_2_108.xml","apj522418, 10.3847/0004-637X/818/2/108, 522418, ApJ100246","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<name>
",2016,"The Astrophysical Journal","The American Astronomical Society"
"137","AstroPy","apj_818_2_115.xml","apj521773, 10.3847/0004-637X/818/2/115, 521773, ApJ99645","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<comment>Astropy Collaboration</comment>
<person-",2016,"The Astrophysical Journal","The American Astronomical Society"
"138","AstroPy","apj_818_2_156.xml","apj522579, 10.3847/0004-637X/818/2/156, 522579, ApJ101325","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal","The American Astronomical Society"
"139","AstroPy","apj_819_1_70.xml","apj522640, 10.3847/0004-637X/819/1/70, 522640, ApJ100257","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal","The American Astronomical Society"
"140","AstroPy","apj_819_2_156.xml","apj522118, 10.3847/0004-637X/819/2/156, 522118, ApJ100628","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal","The American Astronomical Society"
"141","AstroPy","apj_820_1_58.xml","apj522850, 10.3847/0004-637X/820/1/58, 522850, ApJ100428","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal","The American Astronomical Society"
"142","AstroPy","apj_820_2_119.xml","apj522913, 10.3847/0004-637X/820/2/119, 522913, ApJ101443","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal","The American Astronomical Society"
"143","AstroPy","apj_820_2_82.xml","apj522348, 10.3847/0004-637X/820/2/82, 522348, ApJ100560","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal","The American Astronomical Society"
"144","AstroPy","apj_821_1_6.xml","apj522886, 10.3847/0004-637X/821/1/6, 522886, ApJ100138","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal","The American Astronomical Society"
"145","AstroPy","apj_822_1_30.xml","apj523068, 10.3847/0004-637X/822/1/30, 523068, ApJ100897","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal","The American Astronomical Society"
"146","AstroPy","apj_822_1_32.xml","apj523097, 10.3847/0004-637X/822/1/32, 523097, ApJ101013","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal","The American Astronomical Society"
"147","AstroPy","apj_822_1_42.xml","apj523269, 10.3847/0004-637X/822/1/42, 523269, ApJ101524","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal","The American Astronomical Society"
